time_s,Et,n_mp,removed_total,mean_displacement_m,p95_displacement_m,p99_displacement_m,max_displacement_m,mean_speed_mps,p95_speed_mps,max_speed_mps,plastic_fraction_gt_1e4_percent,new_plastic_fraction_gt_1e5_percent,max_delta_plastic_strain,q999_downslope_displacement_m,max_downslope_displacement_m
1.4519999999999504,0.3,3495,75,0.00029642171152116095,0.000797888675393979,0.0014893011114628849,0.0022809226285148672,0.003483128745600793,0.009829274328273496,0.02339710604761017,25.75107296137339,30.44349070100143,0.0014086103466740745,0.001784659103758218,0.0019182032694473605
1.4529999999999503,0.3,3495,75,0.00029815411221136836,0.0008105280271144245,0.0014914787373394773,0.0022764265625757774,0.0034918831293502756,0.009606435759422853,0.02265989276370871,25.80829756795422,30.701001430615165,0.0014086103466740745,0.0017872410965421056,0.0019203377048597758
1.4539999999999502,0.3,3495,75,0.0002998701798571694,0.0008234104877114298,0.0014932747876001684,0.0022719227984282337,0.0034989163304887665,0.009451309075486067,0.023928532422273514,25.80829756795422,30.786838340486412,0.0014086103466740745,0.0017894207168914573,0.0019222337896280806
1.45499999999995,0.3,3495,75,0.0003015693573585548,0.0008370832385679904,0.0014944691011906713,0.0022674286371389112,0.003503756213233636,0.00929042715289605,0.024711903998840944,25.894134477825464,30.92989985693848,0.0014086103466740745,0.0017912294158620847,0.0019237881108260524
1.45599999999995,0.3,3495,75,0.0003032512225380061,0.000848439134799722,0.0014951163521013655,0.00226297105754617,0.003507262069010581,0.009240067545410284,0.024956758930752977,25.894134477825464,30.98712446351931,0.0014086103466740745,0.0017926958415625908,0.0019249310705120593
1.45699999999995,0.3,3495,75,0.0003049154537305977,0.0008581618911436496,0.0014952164961137449,0.0022586004126360767,0.0035106486137693534,0.009201970238724317,0.02464074123401501,25.894134477825464,31.072961373390555,0.0014086103466740745,0.0017938438498455657,0.0019256413082082702
1.4579999999999498,0.3,3495,75,0.0003065617726526891,0.000868731478974017,0.0014948383847322537,0.002254395382868223,0.0035144195896941377,0.009204367126418575,0.023775051458368817,25.97997138769671,31.072961373390555,0.0014086103466740745,0.0017946930038418361,0.0019259496444945512
1.4589999999999497,0.3,3495,75,0.00030818987105757145,0.0008784175304173003,0.0014941012019886691,0.0022504587470580637,0.0035177302350391927,0.008945845048249029,0.022526864441060022,26.03719599427754,31.158798283261802,0.0014086103466740745,0.001795261161077136,0.0019259326721403625
1.4599999999999496,0.3,3495,75,0.00030979934803840716,0.0008870973183958626,0.0014931490030855186,0.0022469055487258295,0.0035196956833888414,0.00909670668690086,0.022662219195188717,26.03719599427754,31.158798283261802,0.0014086103466740745,0.0017955683747150535,0.0019256980932489398
1.4609999999999495,0.3,3495,75,0.0003113896518785937,0.0008945521648686652,0.0014932587307273134,0.0022438467848442966,0.0035186428452389303,0.00915578522851372,0.022357649184493143,26.03719599427754,31.158798283261802,0.0014086103466740745,0.0017956411167814755,0.0019253653357260703
1.4619999999999493,0.3,3495,75,0.0003129600805980585,0.0009014772274020421,0.001494902488558723,0.0022413725315432328,0.003514109705971708,0.009147187583184242,0.021627357737118793,26.09442060085837,31.273247496423462,0.0014086103466740745,0.0017955158191368743,0.0019250456394210858
1.4629999999999492,0.3,3495,75,0.0003145098444777533,0.0009092572580767469,0.0014963094645762947,0.002239538323057526,0.003505502449571176,0.0090705955891552,0.02140499441539673,26.09442060085837,31.359084406294706,0.0014086103466740745,0.0017952409279093334,0.0019248255906525458
1.4639999999999491,0.3,3495,75,0.0003160381424475105,0.0009152709632255391,0.0014975055235784277,0.002238357705104414,0.0034960491154558478,0.009000020457401683,0.02255017282559079,26.09442060085837,31.359084406294706,0.0014086103466740745,0.001794876915698893,0.0019247571049092471
1.464999999999949,0.3,3495,75,0.00031754424296629705,0.000920291912080927,0.0014985481807862134,0.002237802433826431,0.0034866251855662066,0.008882304776660374,0.023280928934952753,26.09442060085837,31.359084406294706,0.0014086103466740745,0.0017944941053770615,0.0019248553565169857
1.465999999999949,0.3,3495,75,0.0003190275646217642,0.0009216541765028247,0.0014995184917667842,0.002237810125290447,0.0034768508954139436,0.00873716507317979,0.023570443388353818,26.09442060085837,31.359084406294706,0.0014086103466740745,0.0017941685129739884,0.0019251044604793321
1.4669999999999488,0.3,3495,75,0.0003204877709038151,0.000922886290125421,0.0015005090952975781,0.0022382976311948206,0.003468066175439753,0.008679408073205821,0.023412670356644846,26.09442060085837,31.359084406294706,0.0014086103466740745,0.0017939762699294788,0.00192546916464309
1.4679999999999487,0.3,3495,75,0.00032192487652585934,0.0009256389263222455,0.0015016105379541112,0.002239177328813937,0.0034632522309801204,0.008634212995014105,0.02282298553864252,26.09442060085837,31.444921316165953,0.0014086103466740745,0.001793987395651866,0.0019259097098291988
1.4689999999999486,0.3,3495,75,0.00032333935734552976,0.0009254477815970022,0.0015028980914161198,0.002240373056151764,0.003461069828492174,0.008533457482519305,0.021837403883739132,26.09442060085837,31.444921316165953,0.0014086103466740745,0.0017942598016355165,0.001926396544995157
1.4699999999999485,0.3,3495,75,0.0003247323613995836,0.0009243434301349335,0.0015044201369812014,0.0022418326485657163,0.003460930889933057,0.008382295888826772,0.020510465406356638,26.180257510729614,31.530758226037197,0.0014086103466740745,0.0017948343744856499,0.0019269217973949537
1.4709999999999483,0.3,3495,75,0.0003261057744607359,0.0009237173970702324,0.0015060861698957034,0.002243534856707348,0.00346350156856273,0.008353174862397074,0.019739937978877173,26.180257510729614,31.530758226037197,0.0014086103466740745,0.0017957318258941123,0.0019275052142795346
1.4719999999999482,0.3,3495,75,0.00032746133844525406,0.0009224575318323952,0.001507979871379587,0.0022454896485820863,0.003467927996616866,0.008313924795100024,0.018796932696326846,26.180257510729614,31.530758226037197,0.0014086103466740745,0.001796951728350745,0.001928193520519983
1.4729999999999481,0.3,3495,75,0.0003288013696576235,0.0009220392049787781,0.0015087743374865904,0.0022477322518261508,0.0034757597581417344,0.008304930402795428,0.01776028435586701,26.180257510729614,31.530758226037197,0.0014086103466740745,0.0017984738664089937,0.0019290535130984665
1.473999999999948,0.3,3495,75,0.0003301286671292808,0.000922581246917777,0.0015112324483457975,0.0022503125017644303,0.0034877490293474724,0.008232968410972255,0.017213792904680603,26.237482117310446,31.530758226037197,0.0014086103466740745,0.0018002617253173516,0.0019301604638464198
1.474999999999948,0.3,3495,75,0.0003314469790661887,0.0009227049967296914,0.001513943936774977,0.0022532818886460823,0.0035021048860793894,0.008231807561313484,0.016468793843770247,26.237482117310446,31.530758226037197,0.0014086103466740745,0.0018022676560492418,0.0019315842845237796
1.4759999999999478,0.3,3495,75,0.00033275998250184504,0.0009230752666270171,0.0015162049710803077,0.002256681005388752,0.0035153132876307247,0.00816288108165172,0.01556697337386369,26.237482117310446,31.530758226037197,0.0014086103466740745,0.0018044390574732637,0.0019333762743514171
1.4769999999999477,0.3,3495,75,0.0003340749923424688,0.0009225414061453233,0.0015180754329309923,0.0022605298545345038,0.003527342340511787,0.008132355084571516,0.015576510482774886,26.237482117310446,31.530758226037197,0.0014086103466740745,0.0018067248191218218,0.0019355590737646367
1.4779999999999476,0.3,3495,75,0.00033539866301458696,0.0009205122205868071,0.001519630493961459,0.0022648227626039428,0.0035392010105173553,0.008120565478236516,0.017113332228764763,26.237482117310446,31.530758226037197,0.0014086103466740745,0.00180908121979596,0.001938121752210975
1.4789999999999475,0.3,3495,75,0.000336734651265365,0.0009194480492736462,0.0015209480456158885,0.002269528651639289,0.003550317860815938,0.008055660945401484,0.018420796466399252,26.237482117310446,31.530758226037197,0.0014086103466740745,0.0018114767225604319,0.0019410209273438284
1.4799999999999474,0.3,3495,75,0.00033808429318492734,0.0009187452066659459,0.0015237860080937373,0.0022745963185408892,0.003560939384399119,0.008077955637940023,0.019323623329195183,26.237482117310446,31.530758226037197,0.0014105369669284661,0.0018138949775599795,0.0019441876491228527
1.4809999999999472,0.3,3495,75,0.0003394501699622388,0.0009176936046884132,0.0015259151876050835,0.00227996341944738,0.0035703979053915186,0.008119366364740787,0.019702136241553855,26.237482117310446,31.530758226037197,0.001413895120548728,0.0018163358421061245,0.0019475387163900848
1.4819999999999471,0.3,3495,75,0.0003408315308390487,0.0009172651697575254,0.0015273504760070671,0.002285567176902388,0.0035774135190635003,0.008182988280086187,0.019494355904503467,26.237482117310446,31.530758226037197,0.0014168818882343854,0.0018188143244162278,0.001950990308230871
1.482999999999947,0.3,3495,75,0.0003422213795168923,0.0009167905972887982,0.0015287359458213703,0.0022913544946082972,0.0035800299069588897,0.008171744301749967,0.018694959557139252,26.32331902718169,31.530758226037197,0.0014194518596099745,0.0018213576214978723,0.0019544714201771285
1.483999999999947,0.3,3495,75,0.00034361788127988734,0.00091628858570877,0.0015301206120784737,0.002297289302166311,0.00357466471489174,0.008101661406825646,0.017351058233636325,26.32331902718169,31.530758226037197,0.0014215808080008598,0.0018240007174058004,0.001957934680085316
1.4849999999999468,0.3,3495,75,0.0003450185081648859,0.0009157736633222994,0.0015315462366174942,0.0023033555873979406,0.0035612209463247793,0.008055721743178649,0.015555032188993094,26.40915593705293,31.530758226037197,0.0014232496096536322,0.0018267810686945784,0.0019613626689078956
1.4859999999999467,0.3,3495,75,0.0003464204183700924,0.0009152578980791544,0.0015330414958876766,0.0023095555048697216,0.0035411136030946326,0.008018989418077067,0.013435480672099235,26.40915593705293,31.587982832618028,0.0014244452023452865,0.0018297329789138527,0.001964768739682654
1.4869999999999466,0.3,3495,75,0.00034782310723754787,0.0009146080370080685,0.0015346187363050896,0.0023159029366933985,0.0035154705489226115,0.007975800356829554,0.012901069015763364,26.494992846924177,31.64520743919886,0.0014251728412648292,0.0018328822923310787,0.001968192323651863
1.4879999999999465,0.3,3495,75,0.00034922598306193827,0.0009137198373278051,0.001536473033558558,0.0023224137611953096,0.0034845665614950745,0.007946242554254438,0.013166380784271469,26.494992846924177,31.64520743919886,0.0014254453464155228,0.0018362419460926432,0.001971689653561981
1.4889999999999464,0.3,3495,75,0.00035063062787998596,0.0009127991274384128,0.0015413064401319935,0.002329094697698437,0.0034483403505403036,0.007882892576169089,0.013437224920165143,26.494992846924177,31.731044349070096,0.0014254453464155228,0.0018396795323780447,0.0019753215642168698
1.4899999999999463,0.3,3495,75,0.00035203591383536605,0.0009118997228978398,0.0015458792239868753,0.0023359328318517192,0.003407347980795582,0.007844042135548119,0.013443164239344803,26.494992846924177,31.731044349070096,0.0014254453464155228,0.0018424537159737638,0.00197914043741676
1.4909999999999461,0.3,3495,75,0.0003534397150865723,0.0009106230674650195,0.0015502002967070754,0.0023428877664046313,0.00336266883935721,0.007812025786159418,0.013163568211082685,26.494992846924177,31.731044349070096,0.0014254453464155228,0.0018453750675733321,0.001983178391377294
1.491999999999946,0.3,3495,75,0.0003548416589049456,0.0009100553873561179,0.0015542842970735456,0.0023498878245154205,0.003316170629102141,0.007770351779469636,0.012593630126313256,26.58082975679542,31.731044349070096,0.0014254453464155228,0.001848428958492402,0.0019874384928364464
1.492999999999946,0.3,3495,75,0.00035624012672252767,0.0009096250917860386,0.0015581440989401606,0.0023568309718440647,0.0032698987015489255,0.007623095268835569,0.011745704708465298,26.69527896995708,31.816881258941343,0.0014254453464155228,0.0018515802637973416,0.001991890177549749
1.4939999999999458,0.3,3495,75,0.000357635602095077,0.0009088505684123038,0.001561785196600533,0.002363590290675877,0.003224002444241425,0.007542265536264543,0.011137233520440597,26.69527896995708,31.816881258941343,0.0014254453464155228,0.0018547754076969878,0.001996469326183359
1.4949999999999457,0.3,3495,75,0.00035902606056856663,0.0009098060910556817,0.0015652024492094603,0.0023700230947586607,0.0031797229630330884,0.007410040679644529,0.011269336828565471,26.69527896995708,31.816881258941343,0.0014254453464155228,0.0018579464610074127,0.0020010826991025965
1.4959999999999456,0.3,3495,75,0.0003604087568953118,0.0009108710562364816,0.0015683792302624536,0.002375982241021359,0.0031364728372147224,0.0072648087928773135,0.01132382984273242,26.75250357653791,31.816881258941343,0.0014254453464155228,0.0018610166557071297,0.002005615808986505
1.4969999999999455,0.3,3495,75,0.0003617819661994809,0.0009124009363811745,0.0015712886642755498,0.002381327951192104,0.0030931186860950373,0.007068405943621073,0.011298772894269112,26.75250357653791,31.816881258941343,0.0014254453464155228,0.001863906536942037,0.002009942895689676
1.4979999999999454,0.3,3495,75,0.000363144765371406,0.000913290781808243,0.0015738963876581519,0.0023859385142568986,0.0030484277974931378,0.006943507753625688,0.011192048441385204,26.75250357653791,31.874105865522175,0.0014254453464155228,0.0018665399587825227,0.002013937509961039
1.4989999999999453,0.3,3495,75,0.0003644923305685436,0.0009140130347832555,0.0015761641635856987,0.0023897185577498405,0.0030031349631024617,0.006978801048036603,0.01100130959372679,26.75250357653791,31.874105865522175,0.0014254453464155228,0.0018688492370035,0.0020174823078313864
1.4999999999999452,0.3,3495,75,0.0003658200638661037,0.000914577837544108,0.0015780537025496175,0.0023926040695620167,0.0029601553238224566,0.007082161593742314,0.010724200547571238,26.75250357653791,31.874105865522175,0.0014254453464155228,0.0018707789703793604,0.002020476958552564
1.500999999999945,0.3,3495,75,0.0003671258014503916,0.0009146668389884585,0.0015795301609508223,0.002394563916636538,0.0029210271707021725,0.007179533582859438,0.01035883112671028,26.75250357653791,31.988555078683834,0.0014254453464155228,0.0018722882903277505,0.0020228434990769983
1.501999999999945,0.3,3495,75,0.0003684083770784379,0.0009140712841956418,0.0015805649668491257,0.0023955981403474907,0.0028881185107181265,0.00729183300206571,0.010547800652697233,26.809728183118743,31.988555078683834,0.0014254453464155228,0.0018733515510861792,0.0020245289379623443
1.5029999999999448,0.3,3495,75,0.000369665378061704,0.0009153345445381921,0.00158113780982219,0.0023957337256716995,0.0028658457916764086,0.007352487220728158,0.010744403348281549,26.809728183118743,32.160228898426325,0.0014254453464155228,0.001873957686486888,0.0020255053360429542
